0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.04796260325696077,0.00014108469171150178,0.3103369421232049,0.11500518644863067,0.1953317556745742,0.0,0.0001293276810971072,1.1757010614394578e-05,0.0001175705293980209,0.0,0.0,0.001834100992249523,0.8465081502690106,0.3636744353361683,0.03418272005063729,2.8216938342300354e-05,0.0016930163005380212
0.03843871045806611,4.216407591815372e-05,0.0,0.0,0.0,0.523523079645886,0.0,0.0,0.0,1.686560000915111e-05,0.00015179055187291188,0.0,0.6451098454598755,0.5550545570185256,0.013902673482032932,2.5298400013726665e-05,0.0006830574834281035
0.019709678645029958,0.00046844095898320077,0.19730733192372416,0.0,0.19730733192372416,0.0,0.00046844095898320077,0.0,0.00046844095898320077,0.0,0.0,0.005621291507798409,0.9368819179664015,0.19242919670154082,0.0831285905463903,0.00046844095898320077,0.005621291507798409
0.31158051557168265,6.087348862901401e-05,0.23429718785398462,0.19767204468545205,0.03662514316853257,0.5103202962834392,5.580071820109239e-05,3.550951474242863e-05,4.058234604383889e-05,1.5218372157253503e-05,0.0016435841929833782,0.004261144204030981,0.7304818635481681,0.08832664563697322,0.07584995276875069,0.0,0.0007304818635481681
0.5164865669203446,0.0002317664603330651,0.22692485897670736,0.04566958100863048,0.1812552779680769,0.18760194893179027,0.0002317664603330651,3.862782064433096e-05,0.0002317664603330651,3.862782064433096e-05,0.0004635329206661302,0.007184760270325018,0.6721227349658888,0.2544240442877078,0.30833870483906467,0.0,0.0027811975239967813
0.6362386873093013,0.00023741921684184965,0.0,0.0,0.0,0.03671204256869516,0.0,0.0,0.0,1.9784855597081857e-05,0.00023741921684184965,0.0,0.712257650525549,0.16932248962993668,0.24054783801176602,0.0,0.002849030602102196
0.007308814248853128,0.00019527971233632526,0.006098585416263438,0.0,0.006098585416263438,0.370357802092644,4.8819928084081315e-05,0.0,4.8819928084081315e-05,3.254668381595832e-05,0.0003905594246726505,0.0005858391370089758,0.48819928084081315,0.7900034787006841,0.01603831203379821,3.9055942467265056e-05,0.002343356548035903
0.019312211052206568,0.0002994536016462228,0.25632928847315023,0.0,0.25632928847315023,0.0,0.0002994536016462228,0.0,0.0002096175211523559,0.0,0.0,0.003593443219754673,0.8983608049386683,0.244528701228047,0.036728948183052924,0.0002994536016462228,0.0029945360164622277
0.2198759748433744,0.00010618808306558405,0.27227474002680274,0.12370911677140542,0.14856562325539732,0.0,0.00010618808306558405,6.194301305889634e-05,0.00010618808306558405,0.0,0.0,0.006052720734738291,0.9025987060574645,0.14480823959475753,0.06673218405982738,0.0,0.0012742569967870087
0.5154419834478537,0.00032073724445513097,0.14494116076927366,0.10744697689246886,0.03749418387680481,0.0,8.018431111378274e-05,2.6727996792179427e-05,5.345631432160331e-05,0.0,0.0,0.0019244234667307857,0.8018431111378274,0.1827776716766696,0.1548621093143237,0.0,0.0038488469334615714
0.47936771160449937,9.421133603203263e-05,0.4128208849053225,0.2661997826386701,0.14662110226665237,0.08962274926354714,9.421133603203263e-05,9.421133603203263e-05,6.280758875846709e-05,7.850913265557375e-06,9.421133603203263e-05,0.004710566801601632,0.6594793522242284,0.2270551051669217,0.11358988120178694,0.0,0.0011305360323843915
0.5147184014412448,0.0005492752044992233,0.04339274115543864,0.04339274115543864,0.0,0.0,4.577275061653378e-05,4.577275061653378e-05,0.0,0.0,0.0,0.0005492752044992233,0.8239128067488349,0.19648687335921702,0.11753999258018404,0.0,0.0065913024539906795
0.015863237075858416,8.842577444341197e-05,0.09914573022491703,0.09914573022491703,0.0,0.0,2.947525814780399e-05,2.947525814780399e-05,0.0,0.0,0.0,0.0003242281638540077,0.9726844915620232,0.1837913197517947,0.013468557890916107,0.0,0.003566509802394085
0.2075758479789772,0.00041688603775881977,0.4944643605253585,0.16550375699025147,0.3289606035351071,0.21427104274801623,0.00038214567357426404,6.948114525514923e-05,0.0003474048925036706,0.00013896187362426066,0.003335088302070558,0.012506581132764594,0.20844301887940989,0.6199437102958801,0.32082220474919,0.0,0.0050026324531058375
0.38881486744510807,0.00020875215358972846,0.3856842164077746,0.1756837249395796,0.21000049146819505,0.0,0.00012177202000995707,5.2188038397432114e-05,0.00010437607679486423,0.0,0.0,0.007306325375640496,0.6993197145255904,0.3449336231258929,0.13045577559584404,0.0,0.0025050258430767414
0.31645764637362384,0.00016716779990672893,0.12475900074839086,0.0814558538605518,0.04330314688783906,0.25674527046701745,0.00011144525566041925,4.179194997668223e-05,6.965330568373702e-05,6.965330568373702e-05,0.002006013598880747,0.002340349198694205,0.7021047596082615,0.5493373426302175,0.12298459462575709,0.0,0.002006013598880747
0.0073831320386948925,0.00033376985284821873,0.38917603759706065,0.0,0.38917603759706065,0.0,0.0006731034544452543,0.0,0.0006731034544452543,0.0,0.0,0.008811532926725901,0.7342944105604917,0.3954567910602469,0.0360396190584882,0.0,0.008811532926725901
0.6178129516629133,8.046990405312913e-05,0.09978589982204224,0.09978589982204224,0.0,0.2962283470508149,6.035242803984685e-05,6.035242803984685e-05,0.0,2.6823274527741692e-05,0.0003218796162125165,0.0016093980810625826,0.6437592324250331,0.2192779106914005,0.21938340729890352,0.0,0.0009656388486375496
0.16203188143499342,0.00011544234351254648,0.21144073310727474,0.0805718292311467,0.13086890387612807,0.22045841191313018,0.00011544234351254648,6.734132856820426e-05,0.00011544234351254648,9.620156811931036e-06,0.00011544234351254648,0.007041982954265335,0.9235387481003717,0.049315711057900245,0.03755874856052347,0.0,0.0013853081221505577
0.670307997126865,0.00047033350774094523,0.02346493870119576,0.02346493870119576,0.0,0.02806648231952588,9.406670154818905e-05,9.406670154818905e-05,0.0,0.00014110005232228356,0.0014110005232228356,0.0009406670154818905,0.7055002616114179,0.16392542775698513,0.15546972021813255,0.0,0.0047033350774094524
0.4004929216929187,0.00014420845656911856,0.06476831981076829,0.06476831981076829,0.0,0.0,3.3047824999697895e-05,3.3047824999697895e-05,0.0,0.0,0.0,0.000396573106850161,0.5948596602752415,0.6809604886350396,0.11680969432341706,0.0,0.002379438641100966
0.6827559624668725,0.0003481235239340932,0.0,0.0,0.0,0.08119851241251239,0.0,0.0,0.0,0.0001392494095736373,0.0013924940957363728,0.0,0.6962470478681865,0.14691435224504232,0.14454452642075472,0.0,0.003481235239340932
0.0,0.0,0.0036990911301888253,0.0,0.0036990911301888253,0.0,1.642282158508393e-05,0.0,1.642282158508393e-05,0.0,0.0,0.00019707464731959646,0.9853732365979823,0.0,0.17031319953606208,0.0,0.0023648957678351575
0.6039821803881178,0.000506715380265321,0.0,0.0,0.0,0.1397330194826701,0.0,0.0,0.0,4.222611278365e-05,0.000506715380265321,0.0,0.7600730703979816,0.13508718887768453,0.14029646925048683,0.0,0.006080584563183852
0.05162584805410473,0.00014983840937937893,0.33257084476981297,0.21469746326333689,0.11787338150647603,0.0,0.00014983840937937893,0.00013735192521056717,0.00014983840937937893,0.0,0.0,0.006443051603313294,0.85407893346246,0.3106326805006443,0.02745812796054938,4.994608651365652e-05,0.0017980609125525474
0.6467205192113766,0.0005983432492802156,0.0,0.0,0.0,0.029270416237580043,0.0,0.0,0.0,4.986173799226821e-05,0.0005983432492802156,0.0,0.7180118991362587,0.20541909013470158,0.152004770474514,0.0,0.007180118991362588
0.008343768073020409,0.00012042892187958091,0.06557361353704534,0.06557361353704534,0.0,0.0,5.519642360487474e-05,5.519642360487474e-05,0.0,0.0,0.0,0.0006623597326974276,0.9935395990461415,0.06375571492423836,0.009012371208558242,0.0,0.007948316792369133
0.6070899908648072,0.00012095789548198808,0.18359594165733562,0.18359594165733562,0.0,0.022397714116073053,3.298848396111617e-05,3.298848396111617e-05,0.0,2.199232264074411e-05,0.00024191579096397616,0.0007257473728919285,0.7257473728919285,0.13995082797049693,0.13125276929317678,0.0,0.0013305368503018688
0.00918125254384111,0.0005625008822942347,0.15804667647090012,0.0,0.15804667647090012,0.0,0.0005625008822942347,0.0,0.00048214361339505836,0.0,0.0,0.010285730419094578,0.9642872267901167,0.1348307421276569,0.04237781875619699,0.0001607145377983528,0.005142865209547289
0.36357313368994426,0.00026321563468856366,0.018898882570638872,0.018898882570638872,0.0,0.0,2.1934548485502076e-05,2.1934548485502076e-05,0.0,0.0,0.0,0.00026321563468856366,0.9212547214099729,0.08021285999912481,0.1092966609815299,0.0,0.003158587616262764
0.015896106661367773,6.927582771645984e-05,0.25422289048764696,0.25422289048764696,0.0,0.0,6.927582771645984e-05,6.927582771645984e-05,0.0,0.0,0.0,0.0018011715206279557,0.9005857603139779,0.24331499111724364,0.015096576529804388,6.927582771645984e-05,0.000831309932597518
0.380961441288482,0.00029143814888925356,0.0,0.0,0.0,0.12684560316463703,0.0,0.0,0.0,7.285953722231339e-05,0.0008743144466677607,0.0,0.8743144466677607,0.24978076851865455,0.10931287093931297,0.0,0.0034972577866710427
0.3603217290006262,8.173818530263489e-05,0.026507693493644492,0.026507693493644492,0.0,0.324167314821682,6.811488195824473e-06,6.811488195824473e-06,0.0,5.449215078115169e-05,0.0013078109648421582,0.00016347637060526977,0.5721672971184442,0.6518877475259004,0.10650224227954913,1.3623058129834249e-05,0.0009808582236316187
0.5213405687737221,0.0006637645299359624,0.0,0.0,0.0,0.18432956056029376,0.0,0.0,0.0,5.531348957315356e-05,0.0006637645299359624,0.0,0.7965174359231549,0.21733230204178844,0.1117539305129939,0.0,0.00796517435923155
0.04527210025341028,1.5459652798575516e-05,0.0,0.0,0.0,0.14276964633291078,0.0,0.0,0.0,1.0628521927542594e-05,0.000340112701681363,0.0,0.446397920956789,0.8817489562796555,0.02854054792346411,1.0628521927542594e-05,0.0005101690525220445
0.0021428289467758104,1.5973960860713655e-05,0.0,0.0,0.0,0.12030821551002337,0.0,0.0,0.0,7.321376763608944e-06,8.78568725907977e-05,0.0,0.26357061777239305,0.9570933044354588,0.004811481978862527,8.78568725907977e-05,0.0010542824710895722
0.3107254033275608,0.0001134153613461176,0.09613766519865005,0.08685348371885686,0.009284181479793187,0.13623319998553746,0.0001134153613461176,0.0001134153613461176,6.615892298011482e-05,9.451242307056018e-06,0.0001134153613461176,0.0022683072269223522,0.850615210095882,0.37124552322581156,0.08149562591153625,0.0,0.0013609843361534113
0.0007543892422851592,6.985367320144759e-05,0.02046379373550421,0.0,0.02046379373550421,0.0,5.1226027014394906e-05,0.0,3.841955868035486e-05,0.0,0.0,0.0006147129388856778,0.9989085256892263,0.03234130357330965,0.017143540282032195,7.683911736070972e-05,0.0018441388166570332
0.42707421479041197,0.00029020278396740465,0.08290803335164784,0.08290803335164784,0.0,0.13459989958320048,7.255069599185116e-05,7.255069599185116e-05,0.0,7.255069599185116e-05,0.0011608111358696186,0.000870608351902214,0.870608351902214,0.11311741272224742,0.12236917034001916,0.0,0.003482433407608856
0.615230483900977,0.0004954017013396443,0.04656775992592656,0.04656775992592656,0.0,0.11624087239910633,4.128330997773657e-05,4.128330997773657e-05,0.0,4.128330997773657e-05,0.0004954017013396443,0.0004954017013396443,0.6935623818755019,0.26724914023258617,0.22617567498451155,0.0,0.00594482041607573
0.4883069377664459,6.514084195905534e-05,0.0,0.0,0.0,0.46296489194166446,0.0,0.0,0.0,4.342724968631755e-05,0.0014330985230992174,0.0,0.6839788405700811,0.19107929613214997,0.2070720180531376,0.0,0.0007816901035086641
0.018891054271262805,0.00031495758004644803,0.1271290994061706,0.1271290994061706,0.0,0.0,9.623701696152201e-05,9.623701696152201e-05,0.0,0.0,0.0,0.0019247403392304403,0.9623701696152202,0.19605759825045788,0.05195600110649303,0.0,0.004619376814153057
0.6167591117328877,0.0004127627436947194,0.14719944965641082,0.12723824337133421,0.01996120628507663,0.0,0.0001375874436439919,0.00010319068592367985,6.879392820336781e-05,0.0,0.0,0.0024765764621683165,0.660420389911551,0.2647216130171308,0.27402372914446627,0.0,0.004953152924336633
0.19787463024036633,0.0001501840397107019,0.2985298267753448,0.1595615311502381,0.13896829562510668,0.0,0.0001501840397107019,7.509201985535094e-05,0.00013766875312948998,0.0,0.0,0.0054066254295852675,0.9011042382642113,0.11319896927392244,0.04602281719370657,0.0,0.0018022084765284226
0.03523372182514667,0.0002217080682316446,0.0,0.0,0.0,0.17465248554951562,0.0,0.0,0.0,5.542701705791115e-05,0.0006651242046949338,0.0,0.9755155002192362,0.12301385965735875,0.038530772660116744,0.0,0.002660496818779735
0.5991739194456068,0.0003139659760035414,0.20629134453312686,0.0,0.20629134453312686,0.0,0.0003139659760035414,0.0,0.0003139659760035414,0.0,0.0,0.005337421592060204,0.6279319520070828,0.2808189477585889,0.28753709375572817,0.0,0.003767591712042497
0.444595309164684,0.00012239900210181485,0.010214196725396448,0.0,0.010214196725396448,0.13904532367039463,3.059975052545371e-05,0.0,3.059975052545371e-05,2.0399874483303176e-05,0.0002447980042036297,0.0003671970063054445,0.8567930147127039,0.1025006237474993,0.19542193353671117,0.0,0.001468788025221778
0.4375900314075723,4.51158516273421e-05,0.0,0.0,0.0,0.47959598588933594,0.0,0.0,0.0,3.759652798416788e-05,0.001218127993938237,0.0,0.451158516273421,0.5865528630609627,0.17581981222942505,0.0,0.0005413902195281052
0.008647602576399068,0.00010709450867345197,0.1303199468155768,0.05272249590993168,0.07759745090564513,0.0,0.00013089325929127257,0.00013089325929127257,8.726221649193482e-05,0.0,0.0,0.003926797778738177,0.9816994446845443,0.10042678497133978,0.017424726781625297,6.544662964563629e-05,0.0015707191114952708
0.055648314552382255,7.948615858798268e-05,0.5758756292467627,0.19533485014520977,0.38054077910155293,0.0,7.948615858798268e-05,6.623843899459936e-05,7.948615858798268e-05,0.0,0.0,0.008743477444678094,0.4928141832454926,0.4889932785945402,0.015681379900196597,5.9614618940987007e-05,0.0009538339030557921
0.6100371299780225,0.0005020683599229377,0.0,0.0,0.0,0.10251336604780094,0.0,0.0,0.0,8.367822734327627e-05,0.0010041367198458755,0.0,0.7531025398844066,0.15842962201132965,0.15825537366426642,0.0,0.0060248203190752525
0.01775472926587047,9.803294088106967e-05,0.14378161467409892,0.0,0.14378161467409892,0.0,5.990900611420788e-05,0.0,4.992421170117731e-05,0.0,0.0,0.0014378161467409891,0.9585440978273261,0.1982105478569542,0.015495087723609422,8.558432868258618e-05,0.0014378161467409891
0.0438693481702771,8.625534183568121e-05,0.0,0.0,0.0,0.08194985779994039,0.0,0.0,0.0,7.187916401192824e-06,8.625534183568121e-05,0.0,0.991936431110334,0.08407865904389693,0.01874861429089077,0.0,0.0010350641020281746
0.05937046929913773,0.00012353490683129594,0.09361475239675607,0.0,0.09361475239675607,0.0,9.265118012347196e-05,0.0,8.235664573249957e-05,0.0,0.0,0.002223628322963327,0.9882792546503676,0.0426672059592951,0.020595030700083363,0.0,0.0014824188819755513
0.19545973213550183,5.703978200764087e-05,0.016543424322095837,0.016543424322095837,0.0,0.14662786072207135,8.7143690204375e-06,8.7143690204375e-06,0.0,8.7143690204375e-06,0.00010457284653663613,0.00010457284653663613,0.6797235024881348,0.6886950608953842,0.05849672562377433,9.506612905799056e-06,0.0012548741584396336
0.21726030501061228,0.00013132514507632536,0.09668682481099379,0.06303606963663617,0.033650755174357616,0.0,0.00013132514507632536,2.1887567954435922e-05,0.00012038142676167995,0.0,0.0,0.0026265029015265073,0.9192760155342776,0.29771576016075935,0.06805292223008316,1.0943718314645422e-05,0.0015759017409159046
0.2978364795954339,0.00015844909515315333,0.013168877426311537,0.013168877426311537,0.0,0.0,1.613826562598264e-05,1.613826562598264e-05,0.0,0.0,0.0,0.00019365996215164026,0.5809798864549207,0.7446505338834085,0.1374739355136197,0.0,0.002323919545819683
0.4584705083920977,0.00018028685401475883,0.3426586033460711,0.3426586033460711,0.0,0.0,0.00013521514051106911,0.00013521514051106911,0.0,0.0,0.0,0.005228318766428006,0.7211474160590353,0.12164836021694304,0.14174255514606096,0.0,0.002163442248177106
0.3812950889256436,3.402358898974088e-05,0.04279384952362639,0.018394853387303407,0.02439899613632298,0.282244002103318,3.0930538538272526e-05,3.0930538538272526e-05,2.1651387183867466e-05,2.1651387183867466e-05,0.0007144953687845586,0.000850589724743522,0.5103538348461132,0.7101819241782018,0.08582891686865589,3.093050451468354e-06,0.0003742594788871497
0.1329425694309378,0.00043055605431074906,0.21064524401099086,0.0,0.21064524401099086,0.43509979803254517,0.00032291704073306177,0.0,0.00032291704073306177,0.00017939849948149687,0.0038750044887967414,0.004736116597418239,0.43055605431074906,0.7147276980084497,0.089402633647149,7.175948590380961e-05,0.005166672651728988
0.4080761498357989,0.00013536546553415246,0.0,0.0,0.0,0.15482606036413374,0.0,0.0,0.0,2.256095604418059e-05,0.0002707309310683049,0.0,0.879875525971991,0.1384810705241565,0.1270514388455782,0.0,0.0016243855864098297
0.1879794849409379,0.00013816023618863418,0.3915502541656749,0.27248238101594807,0.1190678731497268,0.0,0.00013816023618863418,6.908011809431709e-05,0.00013816023618863418,0.0,0.0,0.0074606527541862455,0.828961417131805,0.1842659345323637,0.04169973041760903,0.0,0.00165792283426361
0.026499086891176745,0.000424387859334003,0.30089523614640146,0.30089523614640146,0.0,0.0,0.000424387859334003,0.000424387859334003,0.0,0.0,0.0,0.005092654312008036,0.848775718668006,0.30416805760083643,0.07232511561170633,0.00038902234585212254,0.005092654312008036
0.38697355958258695,0.00016727162003745403,0.010705383682397058,0.010705383682397058,0.0,0.7811620014102066,2.389594571963629e-05,2.389594571963629e-05,0.0,9.558378287854516e-05,0.0019116756575709032,0.00019116756575709033,0.4779189143927258,0.07179462393464348,0.07900098928228655,0.0,0.0015293405260567226
0.27518483603940913,8.623189913165502e-05,0.03464317871155195,0.03464317871155195,0.0,0.0,3.5131471522536504e-05,3.5131471522536504e-05,0.0,0.0,0.0,0.00042157807984851786,0.8431561596970357,0.448599712132178,0.09857589870856376,0.0,0.0012647342395455537
0.20153856940243048,0.00012656640470707584,0.09318578112963166,0.053869193171425626,0.03931658795820604,0.3948990705622052,0.00010547196173376163,2.1094442973314214e-05,7.383036055699267e-05,5.273604415008318e-05,0.0007593984282424551,0.0013922304517778343,0.7593984282424551,0.46021426325635073,0.04263398607218675,0.0,0.0015187968564849101
0.6220242764500593,0.00036822752295682866,0.09643510598716386,0.051253588920360985,0.04518151706680288,0.0,0.00015342825730785294,3.068550417056141e-05,0.00012274238490976857,0.0,0.0,0.002577592660697801,0.6259867890266088,0.11391065876601969,0.44074519561963815,0.0,0.004418730275481945
0.039046046574958256,0.0001918731709482226,0.4059575801654115,0.10169278060255799,0.30426479956285346,0.0,0.0001918731709482226,9.59365854741113e-05,0.0001918731709482226,0.0,0.0,0.009977404889307576,0.7674926837928905,0.3748509372559781,0.033047059740949805,0.0001918731709482226,0.0023024780513786714
0.49813133388394587,0.0002779973300116682,0.019843449416232874,0.0,0.019843449416232874,0.0,0.00011583231350397175,0.0,0.00011583231350397175,0.0,0.0,0.0013899866500583409,0.8339919900350046,0.15218250962935426,0.17989532704329025,0.0,0.0033359679601400183
0.004662085273043859,0.0006779053178353877,0.3102094045060502,0.0,0.3102094045060502,0.0,0.0008285507598986384,0.0,0.0008285507598986384,0.0,0.0,0.009942609118783662,0.8285507598986384,0.347587205952549,0.0023956269254298886,7.532272103162532e-05,0.009942609118783662
0.6499029491291877,0.0002819527984633109,0.0,0.0,0.0,0.10439263566399018,0.0,0.0,0.0,4.699222706148464e-05,0.0005639055969266218,0.0,0.7048819961582773,0.17598024677804594,0.1972024625865438,0.0,0.003383433581559731
0.22166583787271626,0.00019478292471939305,0.22798951772555517,0.22798951772555517,0.0,0.17921004371766522,8.115961689405534e-05,8.115961689405534e-05,0.0,4.869573117984826e-05,0.0007791316988775722,0.0009739146235969652,0.8765231612372687,0.21016389155931672,0.04817457777778604,1.623184546564118e-05,0.0023373950966327165
0.01287701964034719,0.00010146412860653816,0.1374243867440258,0.02391653093352346,0.11350785581050232,0.0,7.972176977841152e-05,1.3286908481888736e-05,6.643486129652279e-05,0.0,0.0,0.0011161047768977613,0.9566612373409383,0.2274474837694633,0.023551060511005802,0.00015944353955682305,0.0019133224746818766
0.24460398692182098,0.0002458347715706847,0.0,0.0,0.0,0.3266486006442659,0.0,0.0,0.0,5.00775424946666e-05,0.0006009293080773831,0.0,0.9013939621160746,0.11490541255669148,0.08798765975536697,0.0,0.003605575848464298
0.5983120456976954,0.00134564018299118,0.0,0.0,0.0,0.19586856457437266,0.0,0.0,0.0,0.000336410045747795,0.0040369205489735405,0.0,0.6728200914955901,0.2323192618143172,0.31099858225961596,0.0,0.016147682195894162
0.3696496217800639,6.841571340495847e-05,6.841571340495848e-07,6.841571340495848e-07,0.0,0.4065343221528297,5.701286645175405e-06,5.701286645175405e-06,0.0,1.1402641706064214e-05,0.00034207856702479235,6.841571340495847e-05,0.8209885608595017,0.07331873008997761,0.1367126482374032,0.0,0.0008209885608595017
0.2796227924634907,0.00012553115851784565,0.0,0.0,0.0,0.6586089128309327,0.0,0.0,0.0,2.5106186512388216e-05,0.000451911809134797,0.0,0.6778677137021956,0.13078819504196137,0.10691514615801279,0.0,0.0020336031411065866
0.03237319028902681,0.00011181971434473156,0.46807061506418557,0.1004297582415772,0.36764085682260844,0.0,0.00011181971434473156,7.454651350305915e-05,0.00011181971434473156,0.0,0.0,0.01006377429102584,0.6709182860683893,0.42894807716764,0.019621594006866066,0.00010165429593336635,0.0013418365721367788
0.03518278029117303,8.704680651079992e-05,0.32051591672148155,0.21533638994641688,0.10517952677506466,0.0,8.704680651079992e-05,8.704680651079992e-05,8.704680651079992e-05,0.0,0.0,0.006615557294820795,0.8704680651079992,0.2836863113901857,0.019019923513158465,7.253897641006443e-05,0.0010445616781295992
0.43894407771444366,0.00025595954799704005,0.5119190959940801,0.5119190959940801,0.0,0.0,2.843992133749912e-05,2.843992133749912e-05,0.0,0.0,0.0,0.00025595954799704005,0.5119190959940801,0.11474677875715282,0.08928802544204258,0.0,0.0023036359319733605
0.18622111856586324,0.00047978759415466,0.0,0.0,0.0,0.3309103385188829,0.0,0.0,0.0,0.00015992903812235527,0.00335851315908262,0.0,0.503776973862393,0.768281627194766,0.10829339571854135,3.998213958369028e-05,0.00575745112985592
0.06644192409499347,0.0003355075555651352,0.4288620648122801,0.4288620648122801,0.0,0.0,0.00013668809631499254,0.00013668809631499254,0.0,0.0,0.0,0.0028704528930677364,0.7586196931679017,0.2173859319729983,0.07033520505738333,5.1258087376209576e-05,0.004920776388116119
0.1690038585752404,7.81953775890403e-05,0.0,0.0,0.0,0.2992957931132887,0.0,0.0,0.0,7.81953775890403e-05,0.0010321793970470908,0.0,0.9383449064064461,0.030878826256045558,0.02033873450669988,0.0,0.0005630069438438677
0.09791210514538956,1.967675699819696e-05,0.017726200076965692,0.0,0.017726200076965692,0.0,1.967675699819696e-05,0.0,1.967675699819696e-05,0.0,0.0,0.0031876346337079073,0.10822216349008326,0.0018272912670365927,0.9889687506360164,0.0,0.00023612108397836349
0.006513311617453361,0.0001669209522757291,0.5007728243869275,0.007869126110640879,0.49290369827628655,0.0,0.00024044560748209479,2.185859620593455e-05,0.00021858674897195653,0.0,0.0,0.003147650444256352,0.5246084073760586,0.48052432456610283,0.00553346875618845,0.0,0.003147650444256352
0.3596177985636308,9.765143755721636e-05,0.21626277967171365,0.12209359237778762,0.09416918729392604,0.0,9.765143755721636e-05,6.510099092195676e-05,9.765143755721636e-05,0.0,0.0,0.0033201488769453564,0.8788629380149473,0.13949895218770858,0.09087528311968711,0.0,0.0011718172506865964
0.08782213413422217,0.0001394120881659071,0.25553120464105444,0.25553120464105444,0.0,0.0,6.970604408295356e-05,6.970604408295356e-05,0.0,0.0,0.0,0.0019517692343226994,0.9061785730783962,0.19872148609038265,0.0322243234718557,0.0,0.0016729450579908852
0.05416810766346367,9.535619268438646e-05,0.17154865132499175,0.17154865132499175,0.0,0.0,7.946346211825781e-05,7.946346211825781e-05,0.0,0.0,0.0,0.0013349866975814104,0.9535619268438645,0.16882553039298678,0.02055274326662881,0.0,0.0011442743122126375
0.04973232434894847,0.00016555627423843285,0.06538645051046905,0.04601636642457241,0.019370084085896643,0.0,0.00015175997323732153,4.138906855960821e-05,0.00012416720567882464,0.0,0.0,0.005463357049868284,0.9933376454305971,0.05623984813156404,0.029019662319340347,0.0,0.0019866752908611943
0.4483117120978718,0.0004277939264588839,0.08259986353379224,0.08259986353379224,0.0,0.5776228001393354,0.00014259780912201765,0.00014259780912201765,0.0,7.129890456100881e-05,0.0004990928310198927,0.0024954641550994634,0.5989113972238713,0.1875788684398188,0.24046502916257423,0.0,0.003493649817139249
0.45623142661753097,0.0004251528700187261,0.15872867180236266,0.034224800332374065,0.1245038714699886,0.5240249016510606,0.0004251528700187261,7.085872900118784e-05,0.00035429414101753826,7.085872900118784e-05,0.0014880347970597418,0.003472081193139398,0.5952139188238967,0.0970176828451783,0.334162510807943,0.0,0.003472081193139398
0.07093980365648203,0.00019257906296806602,0.21604674758135453,0.03258437745419677,0.18346237012715777,0.22574031042764653,0.00012838610617173167,1.6048191054317846e-05,0.00011233772253835085,6.419295679633435e-05,0.0009628953148403301,0.0021183696926487263,0.6740267203882311,0.6378640465787706,0.03767071269195574,8.024134042971517e-05,0.0023109487556167924
0.0064553284627028125,0.00015829801664571716,0.05752433567788576,0.0,0.05752433567788576,0.0,0.0001658360055929473,0.0,0.00014510634942265137,0.0,0.0,0.0034825543761747052,0.9950155360499158,0.052018318702615474,0.023607097818315086,2.261396684169045e-05,0.0029850466081497475
0.4973069909771342,0.0002736036546188948,0.17050706152194908,0.0,0.17050706152194908,0.11174904026908311,0.0002736036546188948,0.0,0.00025080344126853844,2.2800213350356362e-05,0.0002736036546188948,0.007113695020091265,0.7660902329329055,0.19697126037503038,0.237274098694818,0.0,0.0032832438554267376
0.007744776661550407,0.00031522501616263295,0.16799286786355197,0.0,0.16799286786355197,0.0,0.00031522501616263295,0.0,0.00031522501616263295,0.0,0.0,0.007250175371740558,0.9456750484878989,0.2165393722995674,0.047317845270793,0.0002521800129301064,0.0037827001939515956
0.486862325125092,9.261756570645535e-05,0.01746767289223748,0.01746767289223748,0.0,0.17916115077319325,7.718099603016044e-06,7.718099603016044e-06,0.0,3.0872491029629885e-05,0.0003704702628258214,9.261756570645535e-05,0.8335580913580982,0.1316979772091815,0.1345038276589045,0.0,0.0011114107884774643
0.03571656784454758,0.0003034376669714072,0.21800175745893777,0.0,0.21800175745893777,0.0,0.0003034376669714072,0.0,0.0003034376669714072,0.0,0.0,0.0042481273375997,0.9103130009142215,0.26865362528218445,0.052902481081369954,0.00010114578784458006,0.0036412520036568858
0.3233609754100356,0.00011945105457122093,0.24106775676181813,0.18457935305508774,0.05648840370673038,0.0,8.95882909284157e-05,2.9862763642805233e-05,7.963407619783215e-05,0.0,0.0,0.0031057274188517445,0.8361573819985466,0.30765112545179285,0.07901535736223544,0.0,0.0014334126548546512
0.6148989616025152,0.00012505158803167256,0.0,0.0,0.0,0.397555595699657,0.0,0.0,0.0,3.126289700791814e-05,0.000875361116221708,0.0,0.6252579401583628,0.10827238041305622,0.2473365733706731,0.0,0.0015006190563800709
0.06013812271682983,0.00022051466869042126,0.05015385624694941,0.05015385624694941,0.0,0.0,0.00022051466869042126,0.00022051466869042126,0.0,0.0,0.0,0.002646176024285055,0.9923160091068957,0.06976831782429546,0.04218716778935847,0.0,0.002646176024285055
0.4173621423339131,8.864460389085398e-05,0.0,0.0,0.0,0.11991691646513145,0.0,0.0,0.0,1.477413019667696e-05,0.00017728920778170795,0.0,0.8864460389085397,0.11751169955745311,0.10877511122559537,0.0,0.0010637352466902476
0.008937639303091726,0.00010895643407663961,0.12271981082920072,0.06324267259544471,0.059477138233756034,0.0,0.00010895643407663961,0.00010895643407663961,0.00010895643407663961,0.0,0.0,0.005338865269755341,0.9806079066897565,0.12379902278333976,0.019351301939409923,5.447821703831981e-05,0.0013074772089196754
